stream_id,timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec,duration_sec,relative_time,rel_time_pct,rel_bin_20,rel_bin_label
oxUSw1N9i3k,2026-05-04T17:24:05.251Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,13098.029,24477.876,0.5350966317502385,53.509663175023846,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:06.063Z,UCoQsRlxQU08lyfIpZMBJ5Nw,@thefirstk6331,Was VIT not Splyce back then?,questioning,question,textMessageEvent,,13098.785,24477.876,0.5351275167829104,53.51275167829104,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:10.917Z,UCLfo9jaQ8RpnEAnpVlXRoXw,@formerworldchampionj,"cabochard,kikis,jiizuke,attila,jactroll",neutral,cabochard kikis jiizuke,textMessageEvent,,13103.762,24477.876,0.5353308432480007,53.53308432480007,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:12.660Z,UC2iEnaoVkZGxpVxD3LdSM0g,@JairLuna-n5w,jiizuke had one good split and thatsw. it,neutral,jiizuke had one,textMessageEvent,,13105.506,24477.876,0.5354020912598789,53.54020912598789,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:16.352Z,UCk1G9DDYC6AqzGqe-aBYLHA,@arlysion,@andredoppelfeld4205 If you think gnar is not good pick against ranged top relearn league. ,neutral,andredoppelfeld4205 if you,textMessageEvent,,13109.15,24477.876,0.5355509603856151,53.55509603856151,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:22.119Z,UCRLKYXVqentwuR7LryTBHag,@GersonLuanGL,"Attila was their ADC, forgot their support",neutral,attila was their,textMessageEvent,,13114.827,24477.876,0.5357828841031795,53.57828841031795,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:37.760Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Gnar was pick against Varus in LPL and LCK though,neutral,gnar was pick,textMessageEvent,,13130.601,24477.876,0.5364273027610729,53.64273027610729,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:39.558Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,LOOK THIS GUY,high-energy,all caps reaction,textMessageEvent,,13132.293,24477.876,0.5364964264056243,53.64964264056243,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:40.787Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,vayne is probably gnars worst matchup outside of yasuo,neutral,vayne is probably,textMessageEvent,,13133.585,24477.876,0.5365492087630479,53.65492087630479,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:43.779Z,UCly-Bxx_uLnWouoa0thY-9A,@Reignite_again,CS mentioned,neutral,cs mentioned,textMessageEvent,,13136.602,24477.876,0.536672462921211,53.66724629212109,10,50-55%
oxUSw1N9i3k,2026-05-04T17:24:46.279Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,bro gnar does not beat varus wtf are u talking about,negative,criticism,textMessageEvent,,13139.037,24477.876,0.5367719405066028,53.67719405066028,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:01.907Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,cancel their baron,neutral,cancel their baron,textMessageEvent,,13154.761,24477.876,0.5374143165036052,53.74143165036052,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:06.177Z,UCptNYZrjDueokmXI_iuTu2w,@nguyenminh-b2d1o,EMPYGOD,high-energy,all caps reaction,textMessageEvent,,13159.125,24477.876,0.5375925999461718,53.75925999461718,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:06.754Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,he almost kill the yunara,neutral,he almost kill,textMessageEvent,,13159.667,24477.876,0.5376147423902302,53.76147423902302,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:07.306Z,UC7H75wNEw7PYpnzTn76rTig,@hoangviet9886,1 shutdown. Good,neutral,1 shutdown good,textMessageEvent,,13160.245,24477.876,0.5376383555501303,53.76383555501303,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:13.844Z,UCjymGFw6UmI78MWZt81yNSg,@yasith2426,splyce became mad lions no?,questioning,question,textMessageEvent,,13166.607,24477.876,0.5378982637219013,53.78982637219013,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:15.615Z,UCLfo9jaQ8RpnEAnpVlXRoXw,@formerworldchampionj,but vit end up a disappointed 0-2 against c9 at worlds,neutral,but vit end,textMessageEvent,,13168.436,24477.876,0.5379729842572942,53.79729842572942,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:16.763Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,empyt...,neutral,empyt,textMessageEvent,,13169.537,24477.876,0.5380179636501141,53.80179636501141,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:18.049Z,UCRxUqcx9qc8yjxx9dC45W4g,@wnfwnn22,yup keep working,neutral,yup keep working,textMessageEvent,,13170.891,24477.876,0.5380732789070424,53.80732789070424,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:18.839Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Gnar is a fine pick against varus tho but I prefer the rock here,neutral,gnar is a,textMessageEvent,,13171.683,24477.876,0.5381056346555559,53.810563465555596,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:25.880Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,yunara's starting to look scary,neutral,yunara's starting to,textMessageEvent,,13178.642,24477.876,0.5383899321983656,53.83899321983656,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:27.545Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,that was a funny annie ult,neutral,that was a,textMessageEvent,,13180.241,24477.876,0.5384552564936598,53.845525649365975,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:28.379Z,UCo2LmMaH_BxjHQ1S0bXLUNg,@koukoulis--5291,empylegen,neutral,empylegen,textMessageEvent,,13181.136,24477.876,0.5384918201236087,53.84918201236088,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:28.383Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,yeah they exposed the fact that that Yunara will explode to 2 hits,neutral,yeah they exposed,textMessageEvent,,13181.171,24477.876,0.5384932499862325,53.849324998623246,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:32.227Z,UCd1e-bfl3gaX6z7UrqJY99Q,@sunshine19088,one of the most passive lucian,neutral,one of the,textMessageEvent,,13185.037,24477.876,0.5386511885263248,53.86511885263248,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:32.542Z,UC6sXuGtNWQtUFKP7tOeEKWQ,@seanjug,someone needs to buy anti heal on the fnc team,neutral,someone needs to,textMessageEvent,,13185.293,24477.876,0.5386616469500867,53.86616469500866,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:36.050Z,UCm8zEFQdTXVcq8WZUVXWy_g,@ava__luvvvv,faker language seen,neutral,faker language seen,textMessageEvent,,13188.842,24477.876,0.53880663502013,53.88066350201301,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:39.150Z,UCHZOvnr_fEgORX_NelPGR7A,@cracklys,I think only calista and Draven can bully him,neutral,i think only,textMessageEvent,,13191.848,24477.876,0.5389294397928971,53.89294397928971,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:40.124Z,UC9hXKV3SMQg0ZhGfhOGEN0w,@RillPoochy,why u all hate EMPYROS,neutral,why u all,textMessageEvent,,13192.857,24477.876,0.5389706606896775,53.897066068967746,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:41.664Z,UCWXUzNuYLdDVZJ_AgGJGOWw,@jonasvogel3672,"@formerworldchampionj C9 was decent that worlds, though",neutral,formerworldchampionj c9 was,textMessageEvent,,13194.361,24477.876,0.5390321039292788,53.90321039292788,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:53.311Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,abbbbsolute 1v9,neutral,abbbbsolute 1v9,textMessageEvent,,13206.041,24477.876,0.5395092695134169,53.95092695134169,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:53.491Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,"@Itu.a bro, is better sion, because the top laner cant play good",neutral,itu a bro,textMessageEvent,,13206.221,24477.876,0.5395166230926245,53.951662309262446,10,50-55%
oxUSw1N9i3k,2026-05-04T17:25:54.211Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,bro,neutral,bro,textMessageEvent,,13206.947,24477.876,0.5395462825287619,53.95462825287619,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:00.382Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,fakkk,neutral,fakkk,textMessageEvent,,13213.141,24477.876,0.5397993273599392,53.97993273599392,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:00.622Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nooooooo,neutral,nooooooo,textMessageEvent,,13213.315,24477.876,0.5398064358198399,53.98064358198399,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:01.566Z,UCqsKz0LhFQha3U0ktuuEw7Q,@normancraytor6749,omg naak nako is really good,neutral,omg naak nako,textMessageEvent,,13214.323,24477.876,0.5398476158634026,53.984761586340255,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:02.200Z,UCRxUqcx9qc8yjxx9dC45W4g,@wnfwnn22,nice gg,positive,praise,textMessageEvent,,13214.962,24477.876,0.5398737210695895,53.98737210695895,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:02.305Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,lul,neutral,lul,textMessageEvent,,13214.996,24477.876,0.5398751100789954,53.987511007899535,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:06.389Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,gosh naaakkooo,neutral,gosh naaakkooo,textMessageEvent,,13219.209,24477.876,0.5400472246856712,54.004722468567124,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:07.523Z,UCqqDQeKvCaSo4_gvRhmXbPQ,@gustavoquintana6589,XDDDDDD NICE,positive,praise,textMessageEvent,,13220.343,24477.876,0.5400935522346793,54.00935522346793,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:08.086Z,UCYlYs4LpZr1WT3Uz_kjutAA,@timreinhardt7452,That man is too good ,neutral,that man is,textMessageEvent,,13220.857,24477.876,0.5401145507886387,54.01145507886387,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:10.025Z,UCcf58K1_aNHMDRBNQq45s1w,@henrysmith9049,naak my man!,neutral,naak my man,textMessageEvent,,13222.828,24477.876,0.540195072480962,54.0195072480962,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:10.832Z,UC7zymONp84U3viVljq2FxNQ,@EdoniceARGH,but naak nako is ridic,neutral,but naak nako,textMessageEvent,,13223.603,24477.876,0.5402267337247725,54.02267337247725,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:10.839Z,UC8dsVhslnuRr8f2XtDCea8w,@tristian2598,holy naak nako,neutral,holy naak nako,textMessageEvent,,13223.612,24477.876,0.5402271014037329,54.022710140373285,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:11.003Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,what a disgusting champ,neutral,what a disgusting,textMessageEvent,,13223.776,24477.876,0.5402338013314554,54.02338013314554,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:11.510Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,gg,positive,praise,textMessageEvent,,13224.28,24477.876,0.5402543913532367,54.02543913532367,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:11.490Z,UC3_7c_55oF-T-QR6wGqlXKw,@DannOnTheLand,WOW,neutral,wow,textMessageEvent,,13224.294,24477.876,0.5402549632982862,54.02549632982861,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:11.545Z,UCkdZk_LqppoIzTYhes6Fi3g,@C.Malefac,sit down razork,neutral,sit down razork,textMessageEvent,,13224.316,24477.876,0.5402558620690783,54.025586206907825,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:11.653Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,omg Naak Nako broke them,neutral,omg naak nako,textMessageEvent,,13224.49,24477.876,0.5402629705289789,54.02629705289789,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:13.057Z,UC-hEjQf6jVp3iQMqOMF32TA,@nobadiesaw,baron time,neutral,baron time,textMessageEvent,,13225.893,24477.876,0.5403202875935804,54.03202875935804,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:13.758Z,UCDooGsh36ivjO-LbkVfjzIg,@njap5279,040 top,neutral,040 top,textMessageEvent,,13226.456,24477.876,0.5403432879552131,54.03432879552131,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:14.284Z,UCo2LmMaH_BxjHQ1S0bXLUNg,@koukoulis--5291,gg,positive,praise,textMessageEvent,,13226.948,24477.876,0.5403633877383806,54.036338773838054,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:14.474Z,UCYWVU2C1WC-JgFCjpYnpK8A,@Batu609,empyros so bad,negative,criticism,textMessageEvent,,13227.139,24477.876,0.5403711907029841,54.03711907029841,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:14.817Z,UCpeh7O2zYlp9nWBDMSF27Jg,@nbt_,god damn he's that goated??,questioning,question,textMessageEvent,,13227.517,24477.876,0.5403866332193201,54.03866332193201,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:15.070Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,holly top gap boom,neutral,holly top gap,textMessageEvent,,13227.811,24477.876,0.5403986440653592,54.03986440653592,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:15.731Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,That zhonyas buy was clutch,neutral,that zhonyas buy,textMessageEvent,,13228.397,24477.876,0.5404225840510019,54.042258405100185,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:15.790Z,UCN9I6njhy3q9hL7kir5xLNg,@Martxtreme91,gnar stop inting pls,neutral,gnar stop inting,textMessageEvent,,13228.455,24477.876,0.5404249535376353,54.04249535376353,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:16.286Z,UC5MqKiGH8okMYw0jk6ox27Q,@pableitorpoleredoccnckc,nak nako smurfing,neutral,nak nako smurfing,textMessageEvent,,13228.951,24477.876,0.5404452167336741,54.044521673367406,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:18.257Z,UC3_7c_55oF-T-QR6wGqlXKw,@DannOnTheLand,Naak is smurfing,neutral,naak is smurfing,textMessageEvent,,13230.979,24477.876,0.5405280670594131,54.052806705941315,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:19.702Z,UC1B-4Rh0TRFZ9mBcpdUrC4g,@Guy6977-r9,ez baron G G,neutral,ez baron g,textMessageEvent,,13232.391,24477.876,0.5405857518029751,54.05857518029751,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:19.889Z,UCUPgSFhF8BXRpzbt_No-2ug,@VuskAO,Naak nako is godlike,neutral,naak nako is,textMessageEvent,,13232.58,24477.876,0.540593473061143,54.059347306114304,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:22.058Z,UC9hOp-7wrOBXiRVp02tIgaQ,@The_Fool_89,Omg Empyros sucks so much can't even time a stun,neutral,omg empyros sucks,textMessageEvent,,13234.748,24477.876,0.5406820428373769,54.068204283737686,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:22.118Z,UCHA1fjLN7huMsqJ9aYAyorQ,@MrRedbull96,Press exhay,neutral,press exhay,textMessageEvent,,13234.805,24477.876,0.5406843714707926,54.068437147079266,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:22.711Z,UCh6BJ6o_qguuZbluKjot36g,@aucyrus,THANK YOU EMPYROS ,high-energy,all caps reaction,textMessageEvent,,13235.457,24477.876,0.5407110077688113,54.07110077688113,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:22.970Z,UCDooGsh36ivjO-LbkVfjzIg,@njap5279,041top,neutral,041top,textMessageEvent,,13235.714,24477.876,0.540721507045791,54.0721507045791,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:23.238Z,UC9hXKV3SMQg0ZhGfhOGEN0w,@RillPoochy,naak naako GOAT,neutral,naak naako goat,textMessageEvent,,13235.983,24477.876,0.5407324965613847,54.073249656138465,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:23.997Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,gg,positive,praise,textMessageEvent,,13236.71,24477.876,0.5407621968507398,54.07621968507398,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:24.444Z,UCo2LmMaH_BxjHQ1S0bXLUNg,@koukoulis--5291,the game ends from the start,neutral,the game ends,textMessageEvent,,13237.157,24477.876,0.5407804582391054,54.078045823910536,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:26.051Z,UCE_HgfvPZSxcGMn6ByHi7TQ,@AdamCumas,best player in lec,neutral,best player in,textMessageEvent,,13238.794,24477.876,0.5408473349566768,54.08473349566768,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:26.569Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,needed 4 ppl to save that fail step by varus :D,neutral,needed 4 ppl,textMessageEvent,,13239.285,24477.876,0.5408673938866264,54.08673938866264,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:26.927Z,UCe22XP8Se2smhx4nl0Lz6TQ,@emreeser1607,goat,neutral,goat,textMessageEvent,,13239.637,24477.876,0.5408817742192991,54.088177421929906,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:27.066Z,UC1Sqh1tLGu-4JWrF6uHxwAA,@omarbacha8656,do f,neutral,do f,textMessageEvent,,13239.775,24477.876,0.5408874119633582,54.08874119633582,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:27.734Z,UCJbizuCmlr01vW4Yz_yPJbg,@kakala3136,holy vrus,neutral,holy vrus,textMessageEvent,,13240.507,24477.876,0.5409173165188025,54.091731651880245,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:27.852Z,UClvd3rG0HSnfC5B2cuej5xA,@samilendvaj6665,gnar is baaad,neutral,gnar is baaad,textMessageEvent,,13240.57,24477.876,0.5409198902715252,54.09198902715252,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:27.947Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,gg?,questioning,question,textMessageEvent,,13240.669,24477.876,0.5409239347400894,54.09239347400894,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:28.445Z,UCLzCGn_BRscLR8ObyA2LLjQ,@vietanhtruong2061,Disgusting,neutral,disgusting,textMessageEvent,,13241.204,24477.876,0.5409457912116231,54.09457912116231,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:29.147Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,OKAN KAAN MY MAN THAT WAS CLEAN,high-energy,all caps reaction,textMessageEvent,,13241.909,24477.876,0.5409745927301862,54.09745927301862,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:30.578Z,UCHA1fjLN7huMsqJ9aYAyorQ,@MrRedbull96,Press exhaust soo good,neutral,press exhaust soo,textMessageEvent,,13243.271,24477.876,0.5410302348128572,54.10302348128572,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:32.515Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,emeralds think varus is op when nako is playing like this,neutral,emeralds think varus,textMessageEvent,,13245.206,24477.876,0.5411092857893389,54.110928578933894,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:34.878Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,'just cancel can u,neutral,'just cancel can,textMessageEvent,,13247.736,24477.876,0.5412126444304236,54.121264443042364,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:38.649Z,UCcnW8ol_dJe5nV2ZB6JUGpw,@sensaiko,good lord,neutral,good lord,textMessageEvent,,13251.481,24477.876,0.5413656397311597,54.13656397311597,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:39.647Z,UC1ZAgT3APCouOq9qOu96ZyQ,@JoseLuis-vd1lj,naak nako too good,neutral,naak nako too,textMessageEvent,,13252.473,24477.876,0.5414061661232371,54.14061661232371,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:41.199Z,UCzwrTEG8XAnM1aMyi_V7pOg,@robertocarlosbarcogonzalez6684,well oscar was worst,neutral,well oscar was,textMessageEvent,,13254.026,24477.876,0.5414696111705117,54.14696111705118,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:42.250Z,UCqgo9nq4vq09TgfXwjiNoLg,@Katataay,what is this bad timing from empyros. he cant even count down the zonya,negative,criticism,textMessageEvent,,13255.08,24477.876,0.5415126704620941,54.151267046209405,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:43.006Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,ah too late,neutral,ah too late,textMessageEvent,,13255.864,24477.876,0.5415446993848649,54.15446993848649,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:43.423Z,UCk1G9DDYC6AqzGqe-aBYLHA,@arlysion,Gnar absolutely can beat varus. Gnar is more than good enough to play against any ranged top. This isnt a gnar gap its just empyros running it down for zero reason.,neutral,gnar absolutely can,textMessageEvent,,13256.183,24477.876,0.5415577315613496,54.155773156134956,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:44.773Z,UC1Sqh1tLGu-4JWrF6uHxwAA,@omarbacha8656,is there still a chance for fnc if they lose this game,neutral,is there still,textMessageEvent,,13257.47,24477.876,0.5416103096526839,54.16103096526839,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:49.578Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,he's going to come in on a flank and decimate them,neutral,he's going to,textMessageEvent,,13262.257,24477.876,0.5418058740063885,54.18058740063885,10,50-55%
oxUSw1N9i3k,2026-05-04T17:26:58.743Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,noooooooooooo,neutral,noooooooooooo,textMessageEvent,,13271.511,24477.876,0.5421839296840951,54.21839296840951,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:01.166Z,UCzraAxUcnRiuxA2XA_3oG9A,@Zeraldd,Gg,positive,praise,textMessageEvent,,13273.967,24477.876,0.5422842651870612,54.228426518706115,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:03.133Z,UCHZOvnr_fEgORX_NelPGR7A,@cracklys,WTF,negative,criticism,textMessageEvent,,13275.784,24477.876,0.5423584954838402,54.23584954838402,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:05.248Z,UC4eORTQUBjZKZXYGHcCY98w,@Jamarity,Nerf varus too please rito ,neutral,nerf varus too,textMessageEvent,,13277.9,24477.876,0.5424449408927474,54.24449408927474,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:10.559Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,wth he buy again?,questioning,question,textMessageEvent,,13283.283,24477.876,0.5426648537642726,54.26648537642726,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:11.290Z,UC06h2ZDxRP9PMGMNSZ0Q5Qw,@saejiofficial,TOP GAP,high-energy,all caps reaction,textMessageEvent,,13283.953,24477.876,0.5426922254202121,54.26922254202121,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:11.464Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,HUGE SHUTDOWNS FOR UPSET,high-energy,all caps reaction,textMessageEvent,,13284.125,24477.876,0.5426992521736772,54.26992521736772,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:11.930Z,UC3_7c_55oF-T-QR6wGqlXKw,@DannOnTheLand,They got him but now they lose everything rofl,positive/humor,laughing reaction,textMessageEvent,,13284.631,24477.876,0.542719923901894,54.2719923901894,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:12.538Z,UC4eORTQUBjZKZXYGHcCY98w,@Jamarity,Top,neutral,top,textMessageEvent,,13285.197,24477.876,0.5427430468231802,54.27430468231802,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:13.372Z,UCDooGsh36ivjO-LbkVfjzIg,@njap5279,Top gap,neutral,top gap,textMessageEvent,,13286.25,24477.876,0.5427860652615447,54.27860652615447,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:15.504Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,lmao,positive/humor,laughing reaction,textMessageEvent,,13288.321,24477.876,0.54287067227565,54.287067227565004,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:17.342Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,zhonyas again 30s later XDDD,neutral,zhonyas again 30s,textMessageEvent,,13290.154,24477.876,0.5429455562239142,54.294555622391414,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:17.497Z,UClvd3rG0HSnfC5B2cuej5xA,@samilendvaj6665,top gap,neutral,top gap,textMessageEvent,,13290.31,24477.876,0.5429519293258941,54.29519293258941,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:17.529Z,UCJbizuCmlr01vW4Yz_yPJbg,@kakala3136,This game is pure top gap,neutral,this game is,textMessageEvent,,13290.399,24477.876,0.5429555652622801,54.295556526228005,10,50-55%
oxUSw1N9i3k,2026-05-04T17:27:19.946Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,get the atrox too go go,neutral,get the atrox,textMessageEvent,,13292.688,24477.876,0.5430490782778702,54.30490782778702,10,50-55%
