timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-04-26T16:01:00.013Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,NAVI Darius won this game ,textMessageEvent,,8089.08
2026-04-26T16:01:01.077Z,UCJIKXqWZk66CyCqb-HtdAzQ,@jawadalam5646,they need jngl change,textMessageEvent,,8090.144
2026-04-26T16:01:01.387Z,UCXh1iyG6IPq_ijQ2AG85ztQ,@WallyGamingReal,0-7 is crazy,textMessageEvent,,8090.462
2026-04-26T16:01:03.366Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,8092.406
2026-04-26T16:01:06.263Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,crazy it takes 45 min,textMessageEvent,,8095.385
2026-04-26T16:01:10.453Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,!games,textMessageEvent,,8099.514
2026-04-26T16:01:12.334Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,no playoff but they can still at least ride it out and see how they can improve,textMessageEvent,,8101.273
2026-04-26T16:01:12.479Z,UCbhBFIKtovmuzn_Pf2WzF5g,@haoyuexu,shifting out of LEC playoff xD,textMessageEvent,,8101.415
2026-04-26T16:01:12.767Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,"We will get a crazy game 2, Shifters will pick crazy non meta stuff now",textMessageEvent,,8101.705
2026-04-26T16:01:12.947Z,UCmuhRTpaHsp-c6uua3glKQQ,@시공의손님,#lusterfree,textMessageEvent,,8101.957
2026-04-26T16:01:13.268Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,SHFT 0 - 0 NAVI || KC 0 - 0 FNC || Bo3,textMessageEvent,,8102.2
2026-04-26T16:01:15.284Z,UCVFnaukRnTufs4P1NYN0pAA,@karlanderson6482,Good job NAVI,textMessageEvent,,8104.252
2026-04-26T16:01:16.542Z,UCDdbw_X4hZ0yB6Ex7RDudoA,@zennihilator3724,Wtf was that Ryze damage lol,textMessageEvent,,8105.642
2026-04-26T16:01:16.864Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,good for viewers,textMessageEvent,,8105.964
2026-04-26T16:01:18.312Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,shifters just play troll picks next its over,textMessageEvent,,8107.484
2026-04-26T16:01:19.465Z,UC0CzSyIxRQXLwIPPN0GMJVQ,@guddistalls.2944,trymbi can go with love back to brazil we dont need him in le,textMessageEvent,,8108.562
2026-04-26T16:01:19.926Z,UC2ft83taZwgVEwA1S55UD-A,@toanh71,darius seems like not sure why he picks that  running aroudn,textMessageEvent,,8109.023
2026-04-26T16:01:20.854Z,UC6Q4VvUSbPhIgnudA55OqHg,@R_misch3,Say goodbye shifters and SK GG,textMessageEvent,,8110.021
2026-04-26T16:01:23.132Z,UC_noj-pqlemUfGANplYEh_A,@SmarterLogic1,Legit this is the reason why LEC should have demotion and promotion tournaments because this is just sad to watch,textMessageEvent,,8112.241
2026-04-26T16:01:24.877Z,UCw7fcMtgiR1122ocyTuIkcg,@Fyozzz,boukada doesn't belong in lec,textMessageEvent,,8113.98
2026-04-26T16:01:28.373Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,NAVI might do this 2-0,textMessageEvent,,8117.371
2026-04-26T16:01:29.508Z,UCmlfQwWFRjb5Hj35Yc5WKVQ,@h.kaanmuku6259,whats the point of playing 2. game ?,textMessageEvent,,8118.503
2026-04-26T16:01:30.477Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,@@pedrofilipe4013 -> Much better. [stop spamming words/phrases] [warning],textMessageEvent,,8119.557
2026-04-26T16:01:31.125Z,UCfzuPC8yvVallsaQepLgj4A,@marcosmarcus6950,Get Rooster a decent team,textMessageEvent,,8120.134
2026-04-26T16:01:31.316Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,hopefully they fix the audio for the next game,textMessageEvent,,8120.312
2026-04-26T16:01:31.409Z,UC0V_MiMaDdQcST_rFqxwhWw,@ShocKTeXHD,What is this music????,textMessageEvent,,8120.422
2026-04-26T16:01:33.129Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,Isn't it BO3?,textMessageEvent,,8122.22
2026-04-26T16:01:33.785Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,How? Aim confused how their out if it’s bo5,textMessageEvent,,8122.871
2026-04-26T16:01:40.569Z,UCYkdNEl0IrQ8epkHSpWUPyw,@paxmarc1673,This game made me a shifters fan,textMessageEvent,,8129.631
2026-04-26T16:01:42.266Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,Oh sh wait 1 GAME not a MATCH? My bad SHFT y'all made this fun with Darius thanks for your games,textMessageEvent,,8131.324
2026-04-26T16:01:43.496Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,8132.631
2026-04-26T16:01:44.696Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,can someone explain why they got knocked out after 1-0?,textMessageEvent,,8133.755
2026-04-26T16:01:45.924Z,UC_noj-pqlemUfGANplYEh_A,@SmarterLogic1,@DIDeusIratus it is,textMessageEvent,,8134.991
2026-04-26T16:01:47.420Z,UCe3aQ3wQqQLN_jbOtKp-V0w,@BryIMG98,omg Fnatic still alive,textMessageEvent,,8136.519
2026-04-26T16:01:52.422Z,UCZcL3XR5XhZHE8Bujv1Aclg,@ericbatas7099,Navi eliminating SK and shifters,textMessageEvent,,8141.535
2026-04-26T16:01:53.592Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Trymbi is gonna retire after this ,textMessageEvent,,8142.632
2026-04-26T16:01:53.782Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,!games,textMessageEvent,,8142.823
2026-04-26T16:01:56.722Z,UCDdbw_X4hZ0yB6Ex7RDudoA,@zennihilator3724,Ryze just 0-100 Viktor with one spell rotation in 2 seconds,textMessageEvent,,8145.801
2026-04-26T16:02:00.598Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,Beautiful lady still cant carry gross language.,textMessageEvent,,8149.751
2026-04-26T16:02:05.369Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,AYAYA Laure,textMessageEvent,,8154.498
2026-04-26T16:02:07.619Z,UCrAULZjYWFODG2sn0f54G0A,@PatrickS9022,they havent won a single series,textMessageEvent,,8156.778
2026-04-26T16:02:07.979Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,thank you shifters ,textMessageEvent,,8157.14
2026-04-26T16:02:10.327Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,Fnatic gotta start sweating to make it lmfao,textMessageEvent,,8159.416
2026-04-26T16:02:13.204Z,UCbhBFIKtovmuzn_Pf2WzF5g,@haoyuexu,I am so happy I understand both french and english haha ,textMessageEvent,,8162.211
2026-04-26T16:02:15.060Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,This is the point where Shifters realise they're eliminated so they lock in whatever and accidentally smurf their way to a 2-1 win,textMessageEvent,,8164.07
2026-04-26T16:02:15.151Z,UCL5aP8FHsfc2v35nw9JiHHQ,@michaelb.5845,<3,textMessageEvent,,8164.163
2026-04-26T16:02:18.695Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Crazy,textMessageEvent,,8167.587
2026-04-26T16:02:18.813Z,UCsK-oFyMKPIWQSPUhCElnXw,@SpeckJack2000,"Glad he said that, I think Darius jgl is solid as a counter for sure ",textMessageEvent,,8167.677
2026-04-26T16:02:22.648Z,UCSWxzNf1jZKjTvyPVggip3g,@obay1967,laura is having a kid?,textMessageEvent,,8171.684
2026-04-26T16:02:23.379Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Was literally a ryze 1v5,textMessageEvent,,8172.419
2026-04-26T16:02:25.276Z,UCbRxW4AzhV9wkqNNe5OyaIQ,@himini409,she pregnat?,textMessageEvent,,8174.382
2026-04-26T16:02:25.641Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,"I thought FNC was eliminated, damn",textMessageEvent,,8174.754
2026-04-26T16:02:31.034Z,UChr3enDEe8LnAwLKpZsCH3A,@TranHuy-mg1xh,baby odo,textMessageEvent,,8180.113
2026-04-26T16:02:32.225Z,UC5-RSUmAW-QpVfk67T82HeA,@recnutnakre,rilech best jungle lec,textMessageEvent,,8181.296
2026-04-26T16:02:34.463Z,UCwK0pf7QmaP7tHcVr2K88_g,@장민호-y2p,this is the reason why don't use Darius jg,textMessageEvent,,8183.579
2026-04-26T16:02:35.313Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,@haoyuexu but then you get expedition 33 spoilers in the lyrics! D:,textMessageEvent,,8184.385
2026-04-26T16:02:37.787Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,ye Laure and Odo are having a kid,textMessageEvent,,8186.87
2026-04-26T16:02:46.697Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,oh yeah we already know who the dad is no? Congratulations to her ,textMessageEvent,,8195.799
2026-04-26T16:02:48.735Z,UCH1VO3LNrFVNQNMKE3mm_nA,@devili7y585,yes she is prigning,textMessageEvent,,8197.837
2026-04-26T16:02:51.806Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,They used Darius to JG????? Lmaooo,textMessageEvent,,8200.864
2026-04-26T16:02:52.243Z,UCOymzXHj9PCdqeEcxyhWtLw,@dawidpowichrowski1702,some jungler smited her ,textMessageEvent,,8201.304
2026-04-26T16:02:53.781Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,Yes. She’s glowing. It’s beautiful ,textMessageEvent,,8202.872
2026-04-26T16:02:58.426Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,"Oh she's serving, glitter too",textMessageEvent,,8207.527
2026-04-26T16:03:02.033Z,UCVqEaUtoCp9y7f3dB2BcfFQ,@mihai5030,yes she is pregnat xD,textMessageEvent,,8211.143
2026-04-26T16:03:03.725Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,It’s over,textMessageEvent,,8212.83
2026-04-26T16:03:05.973Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,yes she is pregananant,textMessageEvent,,8215.114
2026-04-26T16:03:09.291Z,UC-BMVIEZ94wbH3YWah_4UBg,@Caenem_,@dawidpowichrowski1702 lmao,textMessageEvent,,8218.347
2026-04-26T16:03:15.125Z,UCf08cz69g6uLUI7XIIESW2w,@Eyes_2See,Shifters below Heretics wow!,textMessageEvent,,8224.214
2026-04-26T16:03:20.153Z,UCw7fcMtgiR1122ocyTuIkcg,@Fyozzz,she is pegrant,textMessageEvent,,8229.289
2026-04-26T16:03:21.262Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,yessss,textMessageEvent,,8230.406
2026-04-26T16:03:21.637Z,UCzbA2YB3K34onYOI0Zp-fUw,@Luan-ov3du,cblol time,textMessageEvent,,8230.829
2026-04-26T16:03:22.345Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,Lauree pergnat?,textMessageEvent,,8231.498
2026-04-26T16:03:27.959Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,LMAO,textMessageEvent,,8237.025
2026-04-26T16:03:30.127Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"Shifters prolly said “if we don’t win game 1, just forfeit”",textMessageEvent,,8239.254
2026-04-26T16:03:32.441Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,holy Dandy and Insec,textMessageEvent,,8241.526
2026-04-26T16:03:33.426Z,UCWVKhumwrfQOLnjhNaidIlA,@Hakushodemon,chad champion,textMessageEvent,,8242.505
2026-04-26T16:03:34.616Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,I’ll put another one in there Rn ,textMessageEvent,,8243.699
2026-04-26T16:03:35.069Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,ok back to the game uhhhh r.i.p Shifters xD,textMessageEvent,,8244.15
2026-04-26T16:03:40.890Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,@CheesySanchez yeah it was me,textMessageEvent,,8249.959
2026-04-26T16:03:40.445Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That win rate is crazy,textMessageEvent,,8249.984
2026-04-26T16:03:43.627Z,UCgQC9w-x5BWiS3V5Pl_dH7g,@PedroLlerenas,dardoch my goat,textMessageEvent,,8252.818
2026-04-26T16:03:44.114Z,UCL5aP8FHsfc2v35nw9JiHHQ,@michaelb.5845,imagine having a kid w/ a top laner :(,textMessageEvent,,8253.224
2026-04-26T16:03:44.546Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,last time we had a win was...13 seasons ago my god,textMessageEvent,,8253.662
2026-04-26T16:03:46.403Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,Woah mods are with the hammer lol,textMessageEvent,,8255.553
2026-04-26T16:03:48.403Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,LOL,textMessageEvent,,8257.487
2026-04-26T16:03:51.879Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,people are more interested in laure getting pringles than NAVI VS SHFT. ,textMessageEvent,,8260.959
2026-04-26T16:03:59.479Z,UC4LF3UKSOJ511ZX3VUv2kIQ,@NefferYenny,is TH also out?,textMessageEvent,,8268.63
2026-04-26T16:04:05.505Z,UCp3hdIm-g6IC_rQ9l45DiVQ,@madisonb8151,yes she is @CheesySanchez ,textMessageEvent,,8274.562
2026-04-26T16:04:05.901Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Darius confirmed troll,textMessageEvent,,8274.963
2026-04-26T16:04:06.756Z,UCl3aYWA0dSL1IrIYL-QpS5Q,@rsbwoodie4199,How many kills does Rhilech have so far?,textMessageEvent,,8275.855
2026-04-26T16:04:08.643Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,thank you shifters for that last hoorah ,textMessageEvent,,8277.767
2026-04-26T16:04:11.010Z,UCa6ywocYPqDBv0NL_RwtUMA,@Lige77,LCK NS Coach DANDY ?,textMessageEvent,,8280.146
2026-04-26T16:04:13.065Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,TH has a chance if they win 2 more,textMessageEvent,,8282.103
2026-04-26T16:04:25.553Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,TH still in it,textMessageEvent,,8294.641
2026-04-26T16:04:30.360Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,LMAOOOO,textMessageEvent,,8299.429
2026-04-26T16:04:31.548Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,Can no on spell pregtant properly?,textMessageEvent,,8300.692
2026-04-26T16:04:32.935Z,UC4LF3UKSOJ511ZX3VUv2kIQ,@NefferYenny,but SK has more wins than TH? why is SK out?,textMessageEvent,,8302.01
2026-04-26T16:04:33.272Z,UCbhBFIKtovmuzn_Pf2WzF5g,@haoyuexu,darius could work with a tank top and a engage support like nautilus why would they play it with no hard cc?,textMessageEvent,,8302.315
2026-04-26T16:04:38.128Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,Mr white got the drip,textMessageEvent,,8307.216
2026-04-26T16:04:39.416Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,Mr white got the drip,textMessageEvent,,8308.504
2026-04-26T16:04:42.484Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Flash Q was hilarious,textMessageEvent,,8311.535
2026-04-26T16:04:44.079Z,UCe3aQ3wQqQLN_jbOtKp-V0w,@BryIMG98,haha that flash,textMessageEvent,,8313.133
2026-04-26T16:04:44.769Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,yes THAT Dandy LOL,textMessageEvent,,8313.82
2026-04-26T16:04:56.364Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Exactly ,textMessageEvent,,8325.373
2026-04-26T16:04:59.027Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,please that Darius made that ashe sera win again. I wanted that botlane to lose ,textMessageEvent,,8328.04
2026-04-26T16:05:09.851Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,would ghost have been better over flash?,textMessageEvent,,8338.912
2026-04-26T16:05:10.649Z,UCNZcIJSlHd2AvFBKlXoFxBQ,@hayshan2873,TH is out ,textMessageEvent,,8339.712
2026-04-26T16:05:10.976Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,"I think that wasn't entirely the champ, if Boukada had better range estimation he would have killed everyone there",textMessageEvent,,8340.041
2026-04-26T16:05:12.566Z,UCj26YMbZH--DOd6NFXk9WAA,@kushentertainment4124,shabu,textMessageEvent,,8341.495
2026-04-26T16:05:13.683Z,UCwz19WnlL4wR0UMJu18SvFg,@kiazzaelo3623,poby goat,textMessageEvent,,8342.581
2026-04-26T16:05:22.967Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,"tldr weird idea, bad execution",textMessageEvent,,8351.986
2026-04-26T16:05:25.254Z,UCV7gCMYuRQR4RLRmyX7n7Wg,@Cybergig00,If ur not Adam don't play Darus,textMessageEvent,,8354.303
2026-04-26T16:05:26.274Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,*gost,textMessageEvent,,8355.331
2026-04-26T16:05:27.310Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,@kennethanthonyroquid should’ve picked a different jungler…,textMessageEvent,,8356.389
2026-04-26T16:05:37.286Z,UCuDXC2e0ACRXPgLv2qtwQYA,@milostivo,Dagda <3,textMessageEvent,,8366.356
2026-04-26T16:05:49.067Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,Is Fnatic choking this year? Can't wait,textMessageEvent,,8378.112
2026-04-26T16:05:51.440Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Darius troll pick no debate ,textMessageEvent,,8380.491
2026-04-26T16:05:53.782Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,It was jungle Darius…,textMessageEvent,,8382.811
2026-04-26T16:06:02.248Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Dude was non existent ,textMessageEvent,,8391.029
2026-04-26T16:06:04.262Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Ashe and Sera duo is so cheese,textMessageEvent,,8393.074
2026-04-26T16:06:11.120Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,no reason Darius couldn't work against a heavy melee comp with not too much CC,textMessageEvent,,8400.163
2026-04-26T16:06:22.911Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Flash Q from Darius was hilarious,textMessageEvent,,8411.969
2026-04-26T16:06:26.605Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Oh yeah ,textMessageEvent,,8415.66
2026-04-26T16:06:35.282Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Did u watch that game? ,textMessageEvent,,8424.355
2026-04-26T16:06:38.697Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,,textMessageEvent,,8427.785
2026-04-26T16:06:57.007Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Not only did he troll pick he was also just missing everything,textMessageEvent,,8446.096
2026-04-26T16:07:02.399Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,chat stop being so negative,textMessageEvent,,8451.482
2026-04-26T16:07:10.701Z,UCVYitZcVPV9CQmGYID1rDWg,@JojoAranguin-c4l,2-0???,textMessageEvent,,8459.846
2026-04-26T16:07:20.511Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,How am I being negative these are observations,textMessageEvent,,8469.597
2026-04-26T16:07:25.222Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"Nah, SHFT forfeit",textMessageEvent,,8474.294
2026-04-26T16:07:25.897Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,"lmaooo ""ight guys time to for fun a game!""",textMessageEvent,,8474.972
2026-04-26T16:07:31.579Z,UCoi2RKE4wWHQxA6CqN3odbw,@jieun.bomi.aerinS2,1-1,textMessageEvent,,8480.722
2026-04-26T16:07:34.649Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,No point I guess in watching this next game.,textMessageEvent,,8483.752
2026-04-26T16:07:38.459Z,UCV7gCMYuRQR4RLRmyX7n7Wg,@Cybergig00,@Kabriste that's impossible for League chat,textMessageEvent,,8487.463
2026-04-26T16:07:38.519Z,UCH1VO3LNrFVNQNMKE3mm_nA,@devili7y585,"@rileylindall2147 Rilech literally said it wasnt troll, just bad excecution",textMessageEvent,,8487.486
2026-04-26T16:07:41.494Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Yeah blud could have gone with anything else and been 10x more comp ,textMessageEvent,,8490.563
2026-04-26T16:07:49.480Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,I think chat is just being truthful ,textMessageEvent,,8498.422
2026-04-26T16:08:01.585Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,you experiment after they lock playoffs not before... what kind of talk is that,textMessageEvent,,8510.63
2026-04-26T16:08:05.949Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,SHFT clearly aren't good enough to win while following the meta against the other teams so going for niche picks to add some chaos to the mix makes sense imo,textMessageEvent,,8514.998
2026-04-26T16:08:06.888Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,"so if shifters beat navi 2-1, they are still out?",textMessageEvent,,8515.952
2026-04-26T16:08:08.494Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,8517.599
2026-04-26T16:08:11.978Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,If the truth is negative then it’s just the truth.,textMessageEvent,,8521.123
2026-04-26T16:08:12.461Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Zero team composition ,textMessageEvent,,8521.532
2026-04-26T16:08:22.983Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Darius JG is already one of the choices of all time to make,textMessageEvent,,8532.039
2026-04-26T16:08:23.448Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,They’re STILL out,textMessageEvent,,8532.506
2026-04-26T16:08:26.287Z,UCVAQw8rf2r944FGgoolgHpQ,@R不適合,"Zero team work, so bad !",textMessageEvent,,8535.426
2026-04-26T16:08:29.097Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,yea they dont need to play meta but ,textMessageEvent,,8538.164
2026-04-26T16:08:36.107Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,"we're getting entertainment for free, sure the quality of the game might not be LCK level but it's 1000x better than your ranked lobby",textMessageEvent,,8545.084
2026-04-26T16:08:38.947Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,darius into ashe seraph is ehh and with no engage supp,textMessageEvent,,8548.026
2026-04-26T16:08:44.459Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Bro what do u mean mix it up lol ,textMessageEvent,,8553.585
2026-04-26T16:08:48.206Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,I mean call me delusional but hopefully this next game(s) can be more fun now that Shfters got nothing left to lose... Garren Teemo?,textMessageEvent,,8557.341
2026-04-26T16:08:49.342Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Yep,textMessageEvent,,8558.474
2026-04-26T16:08:53.454Z,UCVAQw8rf2r944FGgoolgHpQ,@R不適合,got it bro @kaylabernard7885 ,textMessageEvent,,8562.544
2026-04-26T16:08:53.978Z,UC8-VSj9qGXbg4XeiPptn47g,@rileylindall2147,Are u bronze ,textMessageEvent,,8563.025
2026-04-26T16:09:07.153Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,Who spoke about ranked lobby. Absolutely no one ,textMessageEvent,,8576.247
2026-04-26T16:09:10.586Z,UCPyk_nWXvL55mbzuw4ZNJ6w,@DIDeusIratus,pretty sure if they lock Teemo they'll get fined for throwing the game lmao,textMessageEvent,,8579.683
2026-04-26T16:09:14.260Z,UCVAQw8rf2r944FGgoolgHpQ,@R不適合,"garen mid is meta, hahaha @therosecats5298 ",textMessageEvent,,8583.354
2026-04-26T16:09:15.083Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,oh yeah it was troll into that team comp but I think Darius can work in the right situation (and being played by a better jungler lul),textMessageEvent,,8584.142
2026-04-26T16:09:18.169Z,UCCg5dp3d26kdjBShMHtuQ0g,@parttimeloverandafulltimef1096,wtf darius jungle wtf did i miss,textMessageEvent,,8587.229
2026-04-26T16:09:22.026Z,UCJp3Iy74owm3_cCB_6clyPA,@ariust7046,omg that Darius...,textMessageEvent,,8591.09
2026-04-26T16:09:30.879Z,UCp0cmAM6gejRojCJY-l0IkQ,@Tenchirok57,criminal performance,textMessageEvent,,8599.935
2026-04-26T16:09:33.055Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,I expect nuc will just fully crash out and send it next game,textMessageEvent,,8602.153
2026-04-26T16:09:34.265Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,8.9k damage LMAOOO He did 600 more dmg than Karma what are we doing,textMessageEvent,,8603.36
2026-04-26T16:09:36.115Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,yea for sure ,textMessageEvent,,8605.222
2026-04-26T16:09:37.352Z,UC8yPRwk9JZQlCykJSgfeFww,@haldern501,Garen Yuumi botlane incoming ,textMessageEvent,,8606.411
2026-04-26T16:09:48.025Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,lets see ezreal jng now ,textMessageEvent,,8617.059
2026-04-26T16:09:48.706Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,@@playfulfox2k -> Piece of cake. [stop spamming words/phrases] [warning],textMessageEvent,,8617.738
2026-04-26T16:09:57.468Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Imagine barely beating KARMA in Damage,textMessageEvent,,8626.338
2026-04-26T16:09:58.059Z,UCBuF0EAD7zVF-9ZWNkTmK_Q,@etherealcat6521,"in my opinion bottom 2 teams should be eliminated from LEC and be replaced by top 2 teams in EMEA. Screw 10 million investment, competitve integrity first. Two teams that win 0 games is unacceptable.",textMessageEvent,,8626.93
