timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-02T14:15:27.595Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,"FNC ain't even making playoffs in the LEC, how are they going to worlds lol",textMessageEvent,,1780.339
2026-05-02T14:15:30.291Z,UCF3nyZO_h0yg255I1lGdMhA,@gabriel.0527,Fnatic and SK lost to LFL teams. That promises some very high-level matches. ,textMessageEvent,,1783.029
2026-05-02T14:16:03.901Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,1816.719
2026-05-02T14:16:45.035Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,"Say you don't follow FNC without saying you don't follow FNC. This is the angle every year. Awful Winter, hope in Spring, it clicks for a miracle Summer playoffs run to Worlds. Every year.",textMessageEvent,,1857.829
2026-05-02T14:17:06.983Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,That is a FNC classic,textMessageEvent,,1879.728
2026-05-02T14:17:41.264Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,I'm ready to see the banger the script writers have in store,textMessageEvent,,1914.058
2026-05-02T14:17:48.617Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,real madrid out of ucl luka and the lakers about to fall short and fnc out that's every team I'm rooting for ahhh at least spurs and wemby still going,textMessageEvent,,1921.41
2026-05-02T14:17:56.413Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,I wish that was true mate. I've been following since Xpeke. This is the first time I have absolutely 0 hope in the team. Even that one year with Klaas was better,textMessageEvent,,1929.179
2026-05-02T14:18:16.741Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,or whatever his name was,textMessageEvent,,1949.636
2026-05-02T14:18:29.704Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@khalidaabdelnaser8842 You might be the problem twin ,textMessageEvent,,1962.441
2026-05-02T14:18:32.391Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,"That's how you know they're going to pop off Summer playoffs, trust. They gotta do the hope is lost anime protag schtick",textMessageEvent,,1965.129
2026-05-02T14:19:04.988Z,UCxi0cmt8dOQutvGF5XhCwEw,@DreadGuristas666,FNC FTW,textMessageEvent,,1997.69
2026-05-02T14:19:20.361Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"@EnoVZero normally i'd agree with you due to the talent on the team however this season I see no talent, Emp loses lane every single match, Razork is running it down randomly and Upset is too passive",textMessageEvent,,2013.059
2026-05-02T14:19:32.912Z,UCtqWgYno9XIeoloIj1coBFw,@theendlessphoenix2799,the only one who i see has either no scope or is improving way too sliw is empyris,textMessageEvent,,2025.832
2026-05-02T14:19:37.492Z,UCtqWgYno9XIeoloIj1coBFw,@theendlessphoenix2799,empyros.,textMessageEvent,,2030.385
2026-05-02T14:20:11.162Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,"Odo comes off the Caster desk and replaces him. I see the lines, guys.",textMessageEvent,,2063.985
2026-05-02T14:20:52.550Z,UC_eJmAX-LTx9IBR9fzLDWPQ,@Kaller123,"900 viewers peak, dam this game is done",textMessageEvent,,2105.373
2026-05-02T14:20:55.877Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"Odo is retired retired to focus on family, Laure would be due around Worlds time",textMessageEvent,,2108.597
2026-05-02T14:21:06.560Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,@metrean00 I'm speechless,textMessageEvent,,2119.423
2026-05-02T14:21:52.130Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,"@khalidaabdelnaser8842 LMAO im just messing around, but yeah giga unlucky with who you rooting for",textMessageEvent,,2164.969
2026-05-02T14:22:26.587Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,"I do think, copium aside, that Empyros is the one lagging the most behind, but I think Lospa also has that lack of direction/growth issue. From what we've heard, Fnatic is very low staff so.",textMessageEvent,,2199.349
2026-05-02T14:23:00.429Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,<-- most sane Fnatic fan,textMessageEvent,,2233.192
2026-05-02T14:23:12.744Z,UCtqWgYno9XIeoloIj1coBFw,@theendlessphoenix2799,lospa has improved its just very champ specific which is kind of expected from a rookie in t1,textMessageEvent,,2245.535
2026-05-02T14:23:24.034Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"has been the case for seasons now EnoV, just becoming more and more apparent as they dropped decent talent for cheaper players",textMessageEvent,,2256.944
2026-05-02T14:23:48.256Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,@metrean00 yeah I know  I'm a chill guy dw and I still enjoy the hate watch,textMessageEvent,,2281.001
2026-05-02T14:23:54.928Z,UCwIAVV20XaM2Jo-MYRnEZSQ,@Hughsie28,"@Kaller123 it peaked at 593k recently, this is just the music phase noone wants to tune in for",textMessageEvent,,2287.699
2026-05-02T14:23:59.972Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,My biggest issue with the roster was keeping Razork to bring in Vladi who I don't feel is better than Poby.,textMessageEvent,,2292.759
2026-05-02T14:24:02.324Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,so TH is the underdog right? Let's go TH!,textMessageEvent,,2295.078
2026-05-02T14:24:10.135Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"can't for 1 second tell me Vladi is an upgrade over Poby, Humanoid etc",textMessageEvent,,2302.78
2026-05-02T14:24:15.376Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,2308.212
2026-05-02T14:24:28.343Z,UCt9fXPgwIjIT366hu-uKGrw,@piazeme,Please make more LEC music,textMessageEvent,,2321.228
2026-05-02T14:24:32.816Z,UCtqWgYno9XIeoloIj1coBFw,@theendlessphoenix2799,side grade?,textMessageEvent,,2325.597
2026-05-02T14:24:36.661Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,^ true,textMessageEvent,,2329.38
2026-05-02T14:24:37.779Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,@metrea00 but that doesn't mean that u wasn't right ,textMessageEvent,,2330.68
2026-05-02T14:24:42.871Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,FNC better ban that Nocturne from Razork. I don't like him on it.,textMessageEvent,,2335.672
2026-05-02T14:24:43.665Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,@piazeme seconded,textMessageEvent,,2336.392
2026-05-02T14:24:48.681Z,UCr1KTBDJXEyHvaCsvsRU7nQ,@michajanssen6889,this song cracks me up xD,textMessageEvent,,2341.477
2026-05-02T14:24:58.868Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"nah Vladi is B tier, look at Navi and Vit 2 ex FNC midlaners both in top 4",textMessageEvent,,2351.765
2026-05-02T14:25:07.792Z,UC60105tcEJaAeiOhRq-fUgQ,@WindMill-cn6lc,TSM WONNERED?,textMessageEvent,,2360.611
2026-05-02T14:25:23.984Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,"Vladi has been a massive disappointment, Razork is running it down every game and Upset is playing PvE. Add 2 players with low skill ceilings onto that... idk where the copium is coming from ",textMessageEvent,,2376.809
2026-05-02T14:25:50.413Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,glad Savathor has a similar take and its not just me,textMessageEvent,,2403.202
2026-05-02T14:25:53.708Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@khalidaabdelnaser8842 hahah listen...I wont lie the teams im going for arent doing too great either hahha,textMessageEvent,,2406.489
2026-05-02T14:25:58.602Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,so we need mkoi or g2 lose the rest of their matches and fnc win ?,textMessageEvent,,2411.337
2026-05-02T14:26:12.603Z,UCCg5dp3d26kdjBShMHtuQ0g,@parttimeloverandafulltimef1096,COME ON DANCE WITH ME WOOOOO,textMessageEvent,,2425.494
2026-05-02T14:26:27.044Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"never gonna happen, if FNC lose today they are locked out I believe",textMessageEvent,,2439.764
2026-05-02T14:26:40.640Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,Keep in mind they need the Summer split for worlds guys,textMessageEvent,,2453.384
2026-05-02T14:26:58.144Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,"Since they already lost to Mkoi, they can only beat them if Mkoi loses all their matches. ",textMessageEvent,,2471.006
2026-05-02T14:27:39.227Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,oh,textMessageEvent,,2512.081
2026-05-02T14:27:46.376Z,UCnipVfUsQmq7tBcCM8xFISA,@mkadlatka6530,Crazy - I thought this is LCK bcs there are two Korea players xddd,textMessageEvent,,2519.071
2026-05-02T14:27:53.622Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,it's the teams that lost to the french league ,textMessageEvent,,2526.388
2026-05-02T14:28:04.710Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,"@Metrean00 they barely scraped playoffs in Winter and only made it due to 8/12 teams instead of the usual 6, they probably won't make playoffs in spring so im sorry i can't cope for summer",textMessageEvent,,2537.478
2026-05-02T14:28:05.575Z,UCwIAVV20XaM2Jo-MYRnEZSQ,@Hughsie28,"@Metrean00 I hope they don't roster shuffle before then, improve what they have to get the best chance, each shuffle sets FNC back from a synergy POV ",textMessageEvent,,2538.346
2026-05-02T14:28:08.992Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,one last chance to prove that they belong in the LEC...or pick a plot,textMessageEvent,,2541.839
2026-05-02T14:28:51.343Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,What synergy would they lose though? They dont have any,textMessageEvent,,2584.203
2026-05-02T14:29:03.020Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,"@KingofTaoProductions I mean I agree the chance is small, however there still is some.",textMessageEvent,,2595.768
2026-05-02T14:30:09.204Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,good news if fnc lose today they will disband all the current player and buy new 5,textMessageEvent,,2661.998
2026-05-02T14:30:16.235Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,2668.949
2026-05-02T14:30:22.234Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,A bit off to ask but who will play in tmr tho,textMessageEvent,,2675.12
2026-05-02T14:30:39.299Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,2692.01
2026-05-02T14:30:40.136Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,!schedule,textMessageEvent,,2692.85
2026-05-02T14:30:48.244Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Check the LEC Schedule Here : https://lolesports.com/en-GB/leagues/...,textMessageEvent,,2701.044
2026-05-02T14:30:49.008Z,UCV2knNQHQFajkXJc4oOMqCg,@Triantalex,1 hour waiting room ResidentSleeper,textMessageEvent,,2701.808
2026-05-02T14:30:57.317Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,2710.077
2026-05-02T14:31:29.186Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,ill be honestly FNC been on downhill since Bwipo and Caps left,textMessageEvent,,2741.927
2026-05-02T14:32:06.382Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,2779.178
2026-05-02T14:32:33.062Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,"I stopped watching FNC when Huni and Reignover left tbh, they were great then",textMessageEvent,,2805.76
2026-05-02T14:32:43.173Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,the last year's team weren't bad they just choked against caps and that's happen In every sport against generational talent esq until that guy retires they shouldn't think alot about it,textMessageEvent,,2815.875
2026-05-02T14:33:21.723Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,nah 2025 wasn't even that good but defo better than 2026,textMessageEvent,,2854.422
2026-05-02T14:33:38.756Z,UCyBxgyoGmuVMvL2gNkdG-wQ,@yehia20201,is fnc out of play offs?,textMessageEvent,,2871.585
2026-05-02T14:33:50.959Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,"Incredibly hot take, I don't think Grabbz has ever really been that good as a coach, he just had 2019 G2 to pad his resume x:",textMessageEvent,,2883.715
2026-05-02T14:33:55.452Z,UCc3IgIEc-aBd2V6EYGlq4xg,@julianiguaran8822,my name is giovanni giorgio,textMessageEvent,,2888.234
2026-05-02T14:34:00.055Z,UCbm0oyPCNKJ0z1TN_Ge75Ig,@norathecat0007,vit no 1,textMessageEvent,,2892.937
2026-05-02T14:34:08.321Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,I'd say their best roster in last 3 years was 2024 with Noah and Jun,textMessageEvent,,2901.045
2026-05-02T14:34:39.170Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,I mean the chokes led to the changs but who u will bring on is better ?,textMessageEvent,,2931.918
2026-05-02T14:34:40.386Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,yeah noah was a choke artist but he had more good than bad,textMessageEvent,,2933.147
2026-05-02T14:34:44.220Z,UCDcSDyEwE7agSZh1XZf8EzA,@jstokesy1,is this free money 2-0 for fanatic?,textMessageEvent,,2936.954
2026-05-02T14:35:00.921Z,UCyBxgyoGmuVMvL2gNkdG-wQ,@yehia20201,is fnc out of play off yet?,textMessageEvent,,2953.667
2026-05-02T14:35:07.881Z,UCF3nyZO_h0yg255I1lGdMhA,@gabriel.0527,"FNC in 2015 were competing with T1. They were on a completely different level. At the MSI 2015, they nearly eliminated them (T1 won 3–2). In 2026, Fnatic are losing to Solary, an LFL team. God. ",textMessageEvent,,2960.66
2026-05-02T14:35:12.414Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,he didn't left they stole him these mf cheaters I hate g2 man,textMessageEvent,,2965.195
2026-05-02T14:35:44.266Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,@gabriel.0527 2018 FNC was the best roster they had since S1,textMessageEvent,,2997.052
2026-05-02T14:36:45.140Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,2015 was nice but Reignover and huni ran it down vs koo,textMessageEvent,,3058.063
2026-05-02T14:36:46.866Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,and it was rekkles with just with better top laner could better than g2 ever been,textMessageEvent,,3059.781
2026-05-02T14:36:51.382Z,UCRAvEOQShhkIv4kcflNe3MQ,@MoonWalker00013,VOTING TIME: Who do you think will win? Fnatics or TH?,textMessageEvent,,3064.165
2026-05-02T14:37:36.465Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,Im still going FNC for the first series,textMessageEvent,,3109.262
2026-05-02T14:38:05.054Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,I'll give FNC they edge if they can play like they did G1 vs Navi and KC otherwise TH,textMessageEvent,,3137.745
2026-05-02T14:38:09.984Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,cheer for the underdog! Go TH!,textMessageEvent,,3142.775
2026-05-02T14:38:25.229Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,I'm gonna go FNC,textMessageEvent,,3158.034
2026-05-02T14:38:28.693Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,I think fnc win we always win meaningless matches,textMessageEvent,,3161.424
2026-05-02T14:38:38.259Z,UCtqWgYno9XIeoloIj1coBFw,@theendlessphoenix2799,TH should not have traded stend so easily...,textMessageEvent,,3171.001
2026-05-02T14:39:34.482Z,UCiN5BrcJ5g29kokdxBZ_1DA,@lanoxparadox2,,textMessageEvent,,3227.263
2026-05-02T14:40:19.321Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,3272.202
2026-05-02T14:41:30.205Z,UC92ENsbiriOSxEMV7E_94oQ,@WilliamAndrews0,"FNC hasn't won a game without insane pressure in basically a decade. They go toe to toe with T1 and GenG, then lose scrims against silver teams. ",textMessageEvent,,3342.971
2026-05-02T14:42:25.855Z,UCi_-uBvuCufOhGGQhVnN0lQ,@Guilhermecrav,FNC 2-0,textMessageEvent,,3398.66
2026-05-02T14:43:01.806Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,@theendlessphoenix2799 thing is if they wanted Stend they could get him back since hes an FA,textMessageEvent,,3434.593
2026-05-02T14:43:06.422Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,they don't have that guy who could close it out under pressure after rekky and caps,textMessageEvent,,3439.149
2026-05-02T14:43:08.986Z,UCV2knNQHQFajkXJc4oOMqCg,@Triantalex,Song is Darude - Sandstorm.,textMessageEvent,,3441.618
2026-05-02T14:43:53.950Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,but they could still win this one cuz there is no pressure they know they're out,textMessageEvent,,3486.741
2026-05-02T14:44:03.821Z,UCgrORGy2YzruKmIGKR0FYNQ,@hutao4668,fnc 2-0 vit 2-0,textMessageEvent,,3496.613
2026-05-02T14:44:36.690Z,UC92ENsbiriOSxEMV7E_94oQ,@WilliamAndrews0,By all logic FNc should win this. But nothing about FNC has ever been logical. ,textMessageEvent,,3529.443
2026-05-02T14:45:14.083Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,3566.911
2026-05-02T14:45:17.523Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,"here we go again, chat",textMessageEvent,,3570.288
2026-05-02T14:47:13.604Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,lmao,textMessageEvent,,3686.342
2026-05-02T14:47:20.597Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,@williamandrews0 it's heartbreaking,textMessageEvent,,3693.337
2026-05-02T14:47:43.567Z,UC0jj_8mayUOEg3KXIAkQ6oA,@Jack_Rakan,"My heart says FNC 2-0, my brain says that with how they've played lately they'd have trouble getting a 2-0 against a Gold 1 team",textMessageEvent,,3716.342
2026-05-02T14:47:46.006Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,LMAOOOO,textMessageEvent,,3718.779
2026-05-02T14:48:04.484Z,UCj26YMbZH--DOd6NFXk9WAA,@kushentertainment4124,why crowd is little?,textMessageEvent,,3737.356
2026-05-02T14:48:07.510Z,UC6sXuGtNWQtUFKP7tOeEKWQ,@seanjug,lol,textMessageEvent,,3740.322
2026-05-02T14:48:09.016Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,3741.946
2026-05-02T14:48:26.530Z,UC3DPmZzc1b8jb5nmpB9v1QQ,@EnoVZero,I love Odo so much,textMessageEvent,,3759.338
2026-05-02T14:49:01.247Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,crowd be like we'll come in late to watch SK VIT game,textMessageEvent,,3794.04
2026-05-02T14:49:37.928Z,UCMR6ld_Hk_6vk-SiuxUWBkA,@dinhtuanle9360,is it played in the Studio or hosted by Mkoi ?,textMessageEvent,,3830.767
2026-05-02T14:50:00.509Z,UC60105tcEJaAeiOhRq-fUgQ,@WindMill-cn6lc,DID TSM WIN?,textMessageEvent,,3853.515
2026-05-02T14:50:11.609Z,UCdGz3AsSfwwLHOd0GET9A9A,@KingofTaoProductions,looks like Studio this week,textMessageEvent,,3864.471
2026-05-02T14:50:48.833Z,UCslugnLltnVApqPLqEczbkA,@hieupham2636,only G2 can go World !!!!!,textMessageEvent,,3901.732
2026-05-02T14:50:49.728Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,This week it is Studio,textMessageEvent,,3902.564
2026-05-02T14:51:07.697Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,@Metrean00 glad to have you back here this week buddy,textMessageEvent,,3920.51
2026-05-02T14:51:08.568Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,Next week we have another Roadtrip!,textMessageEvent,,3921.316
2026-05-02T14:51:28.870Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,"I think LEC has the best live audience ... (CBLOL is second I think). LCK has the best teams, LPL has the most entertaining scraps per match, and LCS has ... uh... ",textMessageEvent,,3941.583
2026-05-02T14:51:29.972Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@Kei_Jongx yooo long time no see! Hope you been here.,textMessageEvent,,3942.688
2026-05-02T14:51:32.555Z,UCDYVp7ZpIqSeC1QMjMNa7Zg,@MegaBreheny,@Metrean00 woo woo! fantastic Madrid!,textMessageEvent,,3945.269
2026-05-02T14:51:34.077Z,UC6sXuGtNWQtUFKP7tOeEKWQ,@seanjug,!casters,textMessageEvent,,3946.817
2026-05-02T14:51:35.987Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Laure is your host for today! Dagda and Odoamne are on the analyst desk. Your casters will be Medic and Vedius.,textMessageEvent,,3948.793
2026-05-02T14:51:55.464Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,I have to be at work during the KC vs G2 match ,textMessageEvent,,3968.337
2026-05-02T14:51:58.949Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,yeah and trust me while you are gone fnc was slowing choking ,textMessageEvent,,3971.778
2026-05-02T14:52:02.418Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,yep Madrid will be hype,textMessageEvent,,3975.184
2026-05-02T14:52:04.732Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,me,textMessageEvent,,3977.546
2026-05-02T14:52:20.279Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@Kei_Jongx I was watching them lol,textMessageEvent,,3993.112
2026-05-02T14:52:24.825Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,is taliyah back ?,textMessageEvent,,3997.55
2026-05-02T14:52:30.520Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,who are the teams going to madrid @Metrean00 ,textMessageEvent,,4003.353
2026-05-02T14:52:31.314Z,UCXtxeexGlMzcYYgPAOemAdw,@HuỳnhPhát1,T1 > lol,textMessageEvent,,4004.148
2026-05-02T14:53:03.288Z,UCslugnLltnVApqPLqEczbkA,@hieupham2636,only G2 can go World !!!!!,textMessageEvent,,4036.035
2026-05-02T14:53:05.512Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,"@Kei_Jongx KC,G2,GX,MKOI",textMessageEvent,,4038.229
2026-05-02T14:53:23.944Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,oh i hope kc lose i hope they to both g2 and mkoi,textMessageEvent,,4056.728
2026-05-02T14:53:51.814Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,i hope they lost to both g2 and mkoi,textMessageEvent,,4084.679
2026-05-02T14:53:53.723Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,kc is like: mr worldwide,textMessageEvent,,4086.494
2026-05-02T14:54:03.909Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,THEY DID WHAT TO SHIV?!,textMessageEvent,,4096.644
2026-05-02T14:54:27.537Z,UCJlGz57bGaQlympbiv9eKUg,@sayopubl,how that statik went through pbe to official is beyond crazy,textMessageEvent,,4120.391
2026-05-02T14:54:29.204Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,Shivvy go brr,textMessageEvent,,4121.977
2026-05-02T14:54:43.474Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,"oh shiv , i hate that item",textMessageEvent,,4136.182
2026-05-02T14:54:52.773Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,ap and on hit,textMessageEvent,,4145.506
2026-05-02T14:54:57.195Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,I guess,textMessageEvent,,4149.863
2026-05-02T14:55:04.839Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,I swear shiv has 10 reworks now xd,textMessageEvent,,4157.575
2026-05-02T14:55:26.477Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,ahhhh shiv,textMessageEvent,,4179.301
2026-05-02T14:55:32.941Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,and yet the first version was the most fun,textMessageEvent,,4185.697
2026-05-02T14:55:40.692Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,lol,textMessageEvent,,4193.507
2026-05-02T14:55:57.353Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,back in my day we'd only rush shiv on yasuo ,textMessageEvent,,4210.091
2026-05-02T14:55:59.990Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@Kei_Jongx lmao the bot insta sniped you. But yeah I agree,textMessageEvent,,4212.928
2026-05-02T14:56:04.802Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,"@Metrean00 I don't get why they keep trying to balance it honestly, like they keep trying to add scaling but the scaling breaks the item",textMessageEvent,,4217.662
2026-05-02T14:56:08.430Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,Oldge,textMessageEvent,,4221.263
2026-05-02T14:56:11.149Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,yo how u doin,textMessageEvent,,4223.982
2026-05-02T14:56:13.386Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,4226.215
2026-05-02T14:56:22.466Z,UCbewr1za_8Uy6tWQHNCMQCw,@Kei_Jongx,divine sunder and duskblade should comeback,textMessageEvent,,4235.315
2026-05-02T14:56:22.577Z,UC360ZFkKczrJgjRgSk1SGIw,@DSun885,TH fighting,textMessageEvent,,4235.394
2026-05-02T14:56:22.782Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,!botsorude,textMessageEvent,,4235.748
2026-05-02T14:56:29.216Z,UCnqoMKMFBeRFgwezn3qBKXA,@joaogime,chockers,textMessageEvent,,4241.982
2026-05-02T14:56:33.060Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@dominggosnapitupulu579 xd,textMessageEvent,,4245.761
2026-05-02T14:56:40.651Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,Navi fighting,textMessageEvent,,4253.482
