stream_id,timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec,duration_sec,relative_time,rel_time_pct,rel_bin_20,rel_bin_label
_dE6Hddb8do,2026-05-02T18:23:58.353Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,will he play karthus mid next,neutral,will he play,textMessageEvent,,16692.388,20329.936,0.8210743014636149,82.1074301463615,16,80-85%
_dE6Hddb8do,2026-05-02T18:24:05.207Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,16699.132,20329.936,0.8214060290204553,82.14060290204553,16,80-85%
_dE6Hddb8do,2026-05-02T18:25:20.670Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Tornado to Xin there was clutch I'll admit,neutral,that tornado to,textMessageEvent,,16774.794,20329.936,0.8251277328172603,82.51277328172603,16,80-85%
_dE6Hddb8do,2026-05-02T18:25:38.777Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,it is forced xin enter with flash,neutral,it is forced,textMessageEvent,,16792.674,20329.936,0.8260072240266766,82.60072240266766,16,80-85%
_dE6Hddb8do,2026-05-02T18:25:52.622Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,It was beautiful,neutral,it was beautiful,textMessageEvent,,16806.733,20329.936,0.8266987658003448,82.66987658003448,16,80-85%
_dE6Hddb8do,2026-05-02T18:26:11.525Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,Lets go picks,neutral,lets go picks,textMessageEvent,,16825.612,20329.936,0.827627396367603,82.7627396367603,16,80-85%
_dE6Hddb8do,2026-05-02T18:27:52.634Z,UCkXZej2G5VIqo7tVS8NSjZA,@Nyx5514,hahahahahahahahah,positive/humor,laughing reaction,textMessageEvent,,16926.537,20329.936,0.8325917504118064,83.25917504118064,16,80-85%
_dE6Hddb8do,2026-05-02T18:27:55.038Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bro is so light the chair takes a year to go down,neutral,bro is so,textMessageEvent,,16929.001,20329.936,0.8327129509901063,83.27129509901063,16,80-85%
_dE6Hddb8do,2026-05-02T18:28:36.171Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,i love lec casters,neutral,i love lec,textMessageEvent,,16970.089,20329.936,0.8347340099840943,83.47340099840943,16,80-85%
_dE6Hddb8do,2026-05-02T18:28:39.013Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,dont ,neutral,dont,textMessageEvent,,16973.116,20329.936,0.8348829037140107,83.48829037140108,16,80-85%
_dE6Hddb8do,2026-05-02T18:28:58.266Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Varus banned immediately lmaooo,positive/humor,laughing reaction,textMessageEvent,,16992.331,20329.936,0.835828061632855,83.5828061632855,16,80-85%
_dE6Hddb8do,2026-05-02T18:29:02.542Z,UCAger-Vpj39ofHfRUfNFuFg,@kaynegallegos7398,"no Phase Rushe, no Ryze",neutral,no phase rushe,textMessageEvent,,16996.555,20329.936,0.8360358340527978,83.60358340527978,16,80-85%
_dE6Hddb8do,2026-05-02T18:29:52.630Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Still choose Ryze,neutral,still choose ryze,textMessageEvent,,17046.713,20329.936,0.8385030331625244,83.85030331625244,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:02.253Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Even without Phase Rush,neutral,even without phase,textMessageEvent,,17056.351,20329.936,0.8389771123726114,83.89771123726113,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:06.109Z,UC5R-DByk8YwEVXMrWF3e3jw,@asiyt_,Its Ryze top btw,neutral,its ryze top,textMessageEvent,,17060.171,20329.936,0.8391650126198134,83.91650126198134,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:09.520Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Interesting,neutral,interesting,textMessageEvent,,17063.464,20329.936,0.8393269905030689,83.9326990503069,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:15.764Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,neutral,follow lec on,textMessageEvent,,17069.915,20329.936,0.8396443058158176,83.96443058158177,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:23.124Z,UCoriMOZcQGF9kPP5jV9SMMA,@flaviozumpanojr.5222,im blue if i was green i would die,neutral,im blue if,textMessageEvent,,17077.191,20329.936,0.8400022016793363,84.00022016793362,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:34.781Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,neutral,remember to follow,textMessageEvent,,17088.89,20329.936,0.8405776584835288,84.05776584835289,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:38.445Z,UCZ8476YJXV5U1iCUrp03qkQ,@soulevans7588,^,neutral,symbol-only message,textMessageEvent,,17092.524,20329.936,0.8407564096611028,84.07564096611027,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:39.016Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Now listen up here's a story,neutral,now listen up,textMessageEvent,,17093.132,20329.936,0.8407863162973066,84.07863162973067,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:49.982Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,KOGMAW,high-energy,all caps reaction,textMessageEvent,,17104.106,20329.936,0.8413261114053678,84.13261114053678,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:53.858Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Kogmawwwwww,neutral,kogmawwwwww,textMessageEvent,,17107.956,20329.936,0.8415154873089614,84.15154873089614,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:56.137Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",neutral,we understand you,textMessageEvent,,17110.267,20329.936,0.841629162039664,84.1629162039664,16,80-85%
_dE6Hddb8do,2026-05-02T18:30:58.837Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,PLEASE USE PUG MAW SKIN,high-energy,all caps reaction,textMessageEvent,,17112.924,20329.936,0.8417598560074168,84.17598560074168,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:00.642Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,damn,neutral,damn,textMessageEvent,,17114.697,20329.936,0.8418470673001626,84.18470673001626,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:06.979Z,UCpsCKIX8i4cRToXSaSvaMTQ,@marcelocuya9906,who win map 3 ??,questioning,question,textMessageEvent,,17121.08,20329.936,0.842161037791757,84.2161037791757,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:13.269Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,SYNDRA My beloved,neutral,syndra my beloved,textMessageEvent,,17127.101,20329.936,0.8424572020295586,84.24572020295587,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:22.625Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@marcelocuya9906 this is game 3,neutral,marcelocuya9906 this is,textMessageEvent,,17136.519,20329.936,0.8429204597594404,84.29204597594403,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:32.738Z,UCpsCKIX8i4cRToXSaSvaMTQ,@marcelocuya9906,who will win,neutral,who will win,textMessageEvent,,17146.815,20329.936,0.8434269050330506,84.34269050330506,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:52.210Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,!sion,neutral,sion,textMessageEvent,,17166.055,20329.936,0.8443732926655548,84.43732926655548,16,80-85%
_dE6Hddb8do,2026-05-02T18:31:55.382Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,COWAAAAAARDS!,high-energy,all caps reaction,textMessageEvent,,17169.261,20329.936,0.8445309911452745,84.45309911452745,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:05.951Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,17180.005,20329.936,0.8450594728876667,84.50594728876666,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:31.575Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!sejuani,neutral,sejuani,textMessageEvent,,17205.698,20329.936,0.8463232742100122,84.63232742100122,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:33.891Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,I will rule the Freljord.,neutral,i will rule,textMessageEvent,,17208.013,20329.936,0.8464371456949003,84.64371456949003,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:35.188Z,UC5UNelh8J0TWoySbb1tl1tg,@hypeshorts-s8c,!shaker,neutral,shaker,textMessageEvent,,17209.28,20329.936,0.8464994675831737,84.64994675831737,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:44.918Z,UC5UNelh8J0TWoySbb1tl1tg,@hypeshorts-s8c,!fakertheshaker,neutral,fakertheshaker,textMessageEvent,,17219.038,20329.936,0.8469794494188274,84.69794494188274,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:49.276Z,UCCCRebTD0o4_b0_JNGWJ3XQ,@theoenudde6171,!syndra,neutral,syndra,textMessageEvent,,17223.126,20329.936,0.8471805321964614,84.71805321964614,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:53.800Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!ashe,neutral,ashe,textMessageEvent,,17227.916,20329.936,0.8474161453336597,84.74161453336598,16,80-85%
_dE6Hddb8do,2026-05-02T18:32:57.552Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,All the world on one arrow.,neutral,all the world,textMessageEvent,,17231.636,20329.936,0.8475991267262227,84.75991267262228,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:11.866Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,PUSH,high-energy,all caps reaction,textMessageEvent,,17245.984,20329.936,0.8483048839897971,84.83048839897971,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:15.060Z,UC5UNelh8J0TWoySbb1tl1tg,@hypeshorts-s8c,!washedshaker,neutral,washedshaker,textMessageEvent,,17249.179,20329.936,0.8484620413955065,84.84620413955065,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:16.701Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,That's not an Aatrox Vedi...,neutral,that's not an,textMessageEvent,,17250.783,20329.936,0.8485409398239128,84.85409398239128,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:20.670Z,UCoiXrK0lX7rH4fCqcmwCAlw,@e-global5823,VIT will lose in game 3,neutral,vit will lose,textMessageEvent,,17254.806,20329.936,0.8487388253460315,84.87388253460315,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:23.438Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,"SK do it, knock FNC out do it",neutral,sk do it,textMessageEvent,,17257.521,20329.936,0.8488723722494749,84.88723722494748,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:31.373Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Zaheennnnnn,neutral,zaheennnnnn,textMessageEvent,,17265.495,20329.936,0.8492646017183723,84.92646017183722,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:39.197Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,BRUH,high-energy,all caps reaction,textMessageEvent,,17273.289,20329.936,0.8496479772489199,84.964797724892,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:39.189Z,UC5UNelh8J0TWoySbb1tl1tg,@hypeshorts-s8c,!choky,neutral,choky,textMessageEvent,,17273.316,20329.936,0.8496493053396724,84.96493053396725,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:45.335Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,neutral,symbol-only message,textMessageEvent,,17279.503,20329.936,0.8499536348761747,84.99536348761747,16,80-85%
_dE6Hddb8do,2026-05-02T18:33:47.687Z,UCFSFDpfZX55U0eIlWs0JniA,@TangibleHazelnut7,Oh no… not irelia,neutral,oh no not,textMessageEvent,,17281.846,20329.936,0.8500688836403617,85.00688836403617,17,85-90%
_dE6Hddb8do,2026-05-02T18:33:47.849Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,lol irealia again ok gg ,positive/humor,laughing reaction,textMessageEvent,,17282.011,20329.936,0.8500769997505155,85.00769997505155,17,85-90%
_dE6Hddb8do,2026-05-02T18:33:49.301Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Ryze Top you were right,neutral,ryze top you,textMessageEvent,,17283.396,20329.936,0.850145125887263,85.0145125887263,17,85-90%
_dE6Hddb8do,2026-05-02T18:33:59.745Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,HAHA,positive/humor,laughing reaction,textMessageEvent,,17293.777,20329.936,0.8506557521873161,85.06557521873161,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:15.794Z,UC5n6rcpBUwv96rREOha7qeg,@tungquantran6551,not irelila again...,neutral,not irelila again,textMessageEvent,,17309.949,20329.936,0.8514512293595021,85.14512293595021,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:18.228Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,let them cook xd,neutral,let them cook,textMessageEvent,,17312.381,20329.936,0.8515708559043177,85.15708559043176,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:28.441Z,UCcy6X6Hx_MXvRYrtOnu2SKA,@KarmaUehara,yordles,neutral,yordles,textMessageEvent,,17322.573,20329.936,0.8520721855691036,85.20721855691036,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:41.741Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,is kog a yordle?,questioning,question,textMessageEvent,,17335.746,20329.936,0.8527201462906719,85.2720146290672,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:41.927Z,UC47dRh5L8NkuHXlpbVJZ4yg,@choweigarytsang1205,ignite again please for the lol,positive/humor,laughing reaction,textMessageEvent,,17335.962,20329.936,0.8527307710166917,85.27307710166917,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:43.645Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Irelia into Syndra??,questioning,question,textMessageEvent,,17337.761,20329.936,0.8528192612116436,85.28192612116436,17,85-90%
_dE6Hddb8do,2026-05-02T18:34:56.764Z,UCmB2NcOX_QSxmXjGcbapYcA,@mathiaskarlsen2211,Lider the n1 liability,neutral,lider the n1,textMessageEvent,,17350.784,20329.936,0.8534598436512539,85.34598436512539,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:14.823Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Does Irelia do well against Syndra?,questioning,question,textMessageEvent,,17368.931,20329.936,0.8543524682025561,85.4352468202556,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:16.768Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,ur joke got deleted bro,neutral,ur joke got,textMessageEvent,,17370.866,20329.936,0.8544476480398168,85.44476480398167,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:17.942Z,UC78Nmzfmnr-Jb9JPCFpUmpQ,@byeguyssry,Kog is from the Void. That's why it has an apostrophe in its name,neutral,kog is from,textMessageEvent,,17372.102,20329.936,0.8545084450831522,85.45084450831521,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:40.346Z,UCrPfcDObsMtYPHRVSdxEsJQ,@Robert-Zimmer,I hope sk wins,neutral,i hope sk,textMessageEvent,,17394.375,20329.936,0.8556040215768509,85.56040215768509,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:46.106Z,UCmE7Jwwe_kJsoyG6QGZE8ug,@mathlovr1543,think irelia is pretty good into syndra but shes just not very good atm no?,questioning,question,textMessageEvent,,17400.222,20329.936,0.8558916270075814,85.58916270075814,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:56.704Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Pug Maw,neutral,pug maw,textMessageEvent,,17410.776,20329.936,0.8564107629261597,85.64107629261596,17,85-90%
_dE6Hddb8do,2026-05-02T18:35:59.631Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,cute idol pug,neutral,cute idol pug,textMessageEvent,,17413.734,20329.936,0.8565562626463752,85.65562626463752,17,85-90%
_dE6Hddb8do,2026-05-02T18:36:02.250Z,UCiukTF-bV961TtTtuYglsVw,@gabriellematibag4954,I thought it was top irelia lol,positive/humor,laughing reaction,textMessageEvent,,17416.366,20329.936,0.8566857269004684,85.66857269004684,17,85-90%
_dE6Hddb8do,2026-05-02T18:36:06.812Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,lider will lose lane for sure,neutral,lider will lose,textMessageEvent,,17420.905,20329.936,0.8569089937125232,85.69089937125231,17,85-90%
_dE6Hddb8do,2026-05-02T18:36:17.326Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,its really 50/50,neutral,its really 50,textMessageEvent,,17431.422,20329.936,0.8574263096548852,85.74263096548852,17,85-90%
_dE6Hddb8do,2026-05-02T18:36:24.926Z,UCZ8476YJXV5U1iCUrp03qkQ,@soulevans7588,PRISMAT THE GOAT,high-energy,all caps reaction,textMessageEvent,,17438.912,20329.936,0.857794731867331,85.7794731867331,17,85-90%
_dE6Hddb8do,2026-05-02T18:36:51.513Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,lol..?,questioning,question,textMessageEvent,,17465.584,20329.936,0.8591066887765902,85.91066887765902,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:00.791Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,mods let him cook,neutral,mods let him,textMessageEvent,,17474.844,20329.936,0.8595621747161427,85.95621747161427,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:06.384Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,STORMRAIDER'S SURGE,high-energy,all caps reaction,textMessageEvent,,17480.458,20329.936,0.8598383192155645,85.98383192155646,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:09.328Z,UCCrmgx0a_AbgsYKg_wZu-ng,@PGSayeed,lol team,positive/humor,laughing reaction,textMessageEvent,,17483.22,20329.936,0.8599741779806882,85.99741779806882,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:27.424Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,krazycouch the goat,neutral,krazycouch the goat,textMessageEvent,,17501.505,20329.936,0.8608735905513918,86.08735905513917,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:28.940Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@DanielDurham121 He overcooked,neutral,danieldurham121 he overcooked,textMessageEvent,,17503.02,20329.936,0.8609481111991695,86.09481111991695,17,85-90%
_dE6Hddb8do,2026-05-02T18:37:47.366Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,the kitchen is on fire send a fire extinguisher,neutral,the kitchen is,textMessageEvent,,17521.431,20329.936,0.861853721526718,86.1853721526718,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:05.890Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!lulu,neutral,lulu,textMessageEvent,,17540.016,20329.936,0.862767890661338,86.2767890661338,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:12.316Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Yup! That tasted purple!,neutral,yup that tasted,textMessageEvent,,17546.412,20329.936,0.8630825006040354,86.30825006040354,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:20.941Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Ryze top is brutal,neutral,ryze top is,textMessageEvent,,17554.897,20329.936,0.863499865420137,86.3499865420137,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:29.526Z,UCaCKlJaF00GsZS5Qy1D-KXg,@JM-mg4el,!jinx,neutral,jinx,textMessageEvent,,17563.562,20329.936,0.8639260841745887,86.39260841745887,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:31.489Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!kayn,neutral,kayn,textMessageEvent,,17565.59,20329.936,0.8640258385466634,86.40258385466633,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:32.397Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,wdym,neutral,wdym,textMessageEvent,,17566.473,20329.936,0.864069272033124,86.4069272033124,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:37.070Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,lol,positive/humor,laughing reaction,textMessageEvent,,17571.163,20329.936,0.8642999663156834,86.42999663156834,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:39.947Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,why they pick Aatrox into ryze?,questioning,question,textMessageEvent,,17574.046,20329.936,0.8644417768949197,86.44417768949198,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:41.786Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!ryze,neutral,ryze,textMessageEvent,,17575.915,20329.936,0.864533710288119,86.4533710288119,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:44.331Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Our fight is elsewhere.,neutral,our fight is,textMessageEvent,,17578.42,20329.936,0.8646569275968207,86.46569275968207,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:49.623Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Aatrox can barely move,neutral,aatrox can barely,textMessageEvent,,17583.715,20329.936,0.8649173809499449,86.49173809499449,17,85-90%
_dE6Hddb8do,2026-05-02T18:38:52.184Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!rhaast,neutral,rhaast,textMessageEvent,,17586.312,20329.936,0.8650451236049145,86.50451236049145,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:01.583Z,UCgzkyoGMWFzKFknj-7F5c6w,@dashiiii2219,Sk draft looks like a 2016-2017 draft minus zaheen,neutral,sk draft looks,textMessageEvent,,17595.721,20329.936,0.8655079386378787,86.55079386378787,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:04.264Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,finally hit his e,neutral,finally hit his,textMessageEvent,,17598.361,20329.936,0.8656377964003428,86.56377964003428,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:04.934Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!aatrox,neutral,aatrox,textMessageEvent,,17599.03,20329.936,0.8656707035378762,86.56707035378763,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:07.842Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"I am not a king, I am not a god... I am worse!",neutral,i am not,textMessageEvent,,17602.007,20329.936,0.8658171378404733,86.58171378404734,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:11.618Z,UCrHkVLH07a6lfgA0HRGLV4w,@JoaoY2K,Vitality loss ,neutral,vitality loss,textMessageEvent,,17605.723,20329.936,0.8659999224788509,86.5999922478851,17,85-90%
_dE6Hddb8do,2026-05-02T18:39:35.065Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,"i am not *your* enemy, i am THE enemy!",neutral,i am not,textMessageEvent,,17628.915,20329.936,0.8671407032466801,86.71407032466801,17,85-90%
_dE6Hddb8do,2026-05-02T18:40:10.639Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,17664.78,20329.936,0.8689048504628838,86.89048504628838,17,85-90%
_dE6Hddb8do,2026-05-02T18:40:21.689Z,UCA4dmUfltWitMuMSoZP5D0w,@tomhammer802,who's the best player today?,questioning,question,textMessageEvent,,17675.798,20329.936,0.8694468098669862,86.94468098669861,17,85-90%
_dE6Hddb8do,2026-05-02T18:40:22.252Z,UCiukTF-bV961TtTtuYglsVw,@gabriellematibag4954,Irelia is hella annoying to lane against what a good pick,neutral,irelia is hella,textMessageEvent,,17676.401,20329.936,0.8694764705604583,86.94764705604582,17,85-90%
_dE6Hddb8do,2026-05-02T18:40:37.192Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@tomhammer802 naak nato's been clean in this series imo,neutral,tomhammer802 naak nato's,textMessageEvent,,17691.261,20329.936,0.870207412359783,87.0207412359783,17,85-90%
_dE6Hddb8do,2026-05-02T18:40:53.903Z,UCR-DA8Meri6Pi6kIDaHnMCQ,@javel1n2395,sk 2 games in a row forget to swap mid and top champions?,questioning,question,textMessageEvent,,17707.994,20329.936,0.8710304843064925,87.10304843064925,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:06.143Z,UCIpOkG8glgpFNEE5QZmVHKQ,@munchpies1,what the hell sk won game 22???,questioning,question,textMessageEvent,,17720.252,20329.936,0.8716334375081161,87.1633437508116,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:09.531Z,UC50K0QGx3AwTat6rJwKRy_w,@zhh-x2y4f,？,neutral,symbol-only message,textMessageEvent,,17723.682,20329.936,0.8718021542222267,87.18021542222267,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:12.121Z,UCdDHmEIWCegxVzuIy72jo4g,@zaidouna,irelia should go ap to have an impact in team fights,neutral,irelia should go,textMessageEvent,,17726.212,20329.936,0.8719266012445882,87.19266012445883,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:17.476Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,yes! off of a baron play,neutral,yes off of,textMessageEvent,,17731.551,20329.936,0.8721892188937534,87.21892188937534,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:18.267Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,athelantics naak goin hard. mogging,neutral,athelantics naak goin,textMessageEvent,,17732.344,20329.936,0.8722282254110392,87.22282254110392,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:39.395Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,naak w the goose,neutral,naak w the,textMessageEvent,,17753.491,20329.936,0.8732684156015051,87.32684156015051,17,85-90%
_dE6Hddb8do,2026-05-02T18:41:47.388Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,plushie buff,neutral,plushie buff,textMessageEvent,,17761.485,20329.936,0.8736616288413303,87.36616288413302,17,85-90%
_dE6Hddb8do,2026-05-02T18:42:02.621Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,haha i guess so!,positive/humor,laughing reaction,textMessageEvent,,17776.721,20329.936,0.8744110655340971,87.44110655340971,17,85-90%
_dE6Hddb8do,2026-05-02T18:42:14.810Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,what happened to cs lead mid,neutral,what happened to,textMessageEvent,,17788.887,20329.936,0.8750094933894528,87.50094933894528,17,85-90%
